,0,1
716,0.33583992318744504,5.641971374695036
717,-2.586901811059979,9.920397981678995
718,7.655048346719882,-0.22362752002090125
719,-2.733624733243192,9.06344059535421
720,3.7063749216214923,-1.2203791200864549
721,4.535928826163947,0.4389901418302897
722,0.38016768010309654,1.7747716172381658
723,4.319030452479399,0.6551079798267884
724,8.203068486876253,-1.0578584025247482
725,4.0104458257869275,-1.1368533045985167
726,7.932359829876498,1.372760826553895
727,3.2614584716561743,-2.4987147524455255
728,2.9156245710461084,-1.2599919503100003
729,0.24760766377936905,0.3560603994874858
730,3.4769372472099436,1.1612688261221022
731,7.395723248239917,1.8223890715061442
732,-2.3541157971684012,8.85327409794898
733,8.283287008295353,1.596534567812814
734,1.2211604244064547,2.115616246670256
735,0.6026255951298203,2.0457999911602807
736,1.5059139884368933,2.2549464518755507
737,-0.1386057110463227,6.074481998809428
738,-0.23273003009706983,6.892590473031154
739,8.508964894922455,2.38960346669666
740,2.329606713995829,-1.4326623355072206
741,8.45425147825557,-2.199767319854165
742,3.243954325082758,-1.513576414512015
743,1.1308107808664243,6.127597967997132
744,2.2550681730097573,-2.606766722101952
745,-2.297677133810953,9.222887258993628
746,8.801624897593296,0.2479154701490658
747,4.2704524806161,-1.764577931872775
748,3.128041813070341,-2.2428587133063287
749,2.5798966457747743,-1.6510886981761037
750,2.325024248551956,-1.4313889532206185
751,8.44781258634917,1.1964766405750629
752,1.1832824900008054,1.7159688376080842
753,4.966534411591276,1.4144811527727066
754,3.913171971468302,1.4903684456881097
755,8.320440364519296,0.8421276910252662
756,0.8927377305761685,1.8593309348253533
757,-0.08170735517082561,6.49692839483396
758,8.959871557007693,1.1396186754605258
759,4.163707330522175,0.7908014116834698
760,4.823179081137902,0.15381408902065874
761,8.960688930231617,1.4279130856791122
762,8.684225861254976,-0.8134062845485941
763,-2.535220340994506,8.990547304314688
764,1.3572806936058193,6.024596341567928
765,7.454467430532622,1.0857985747773227
766,0.010074071959984665,1.983023538234232
767,9.066220656623326,1.2539238693029375
768,0.5791084845055102,5.232646614807672
769,4.942976622707187,1.4286649587335827
770,3.435171095463683,-2.4522769037017125
771,-2.6715287070029516,8.993558250576484
772,3.160930425243814,-2.555253246952079
773,7.8081498224747605,1.9203370869626122
774,7.057210437686288,0.7364738546840546
775,3.215392662712381,-1.595881072988402
776,0.1590031022040373,4.755533482350926
777,2.0132714602489137,2.0823670349961767
778,4.131655012014446,0.9509672077721477
779,8.202094746089383,-1.6120065835370398
780,3.1564213907036023,-1.5833414834394677
781,0.5279909859438493,2.3235947739057767
782,3.178245642271296,-1.7701874875063082
783,-3.591577379499241,10.331327171936792
784,-2.4546734018831446,8.921606079027987
785,9.096141458753996,1.5675330208917226
786,-1.990334647742343,8.137995199280137
787,4.2620023803802285,0.9946311731496057
788,7.111487042830112,-2.3919005623378515
789,8.455800014067389,0.3673950064596476
790,8.416384739039508,0.48698187675457816
791,8.762645309787437,1.051964323536568
792,5.0372543696778465,0.7343639103625873
793,8.992264351565698,1.2251486672716831
794,3.501064437652468,-1.8813583049678826
795,4.950433611034148,0.8960491427454316
796,-0.06388407521512196,5.740913568249138
797,8.646572553449918,1.254927979696609
798,3.317694986683236,-0.7909056289494173
799,-2.0673987561137936,8.89572509940023
800,-2.867258279889167,7.917269805217256
801,0.18460900698812532,0.3739458423978501
802,3.4466172292054815,-1.589333299623293
803,4.494118256563171,1.5223774234020502
804,6.938213490485433,-1.1829666121976221
805,3.070711583349393,-2.091831418411334
806,3.879283908942044,1.378612348733041
807,4.1761431593200085,0.00793137001172417
808,4.553027703151066,1.1468587899452618
809,-2.6723399676941657,10.133501517266218
810,0.48266424257486273,5.5139579103772185
811,4.735807583053382,0.9824796672862747
812,1.0422870960615616,6.2800246742203605
813,8.586568974156766,1.3074993757213964
814,3.45082145536239,-2.218353450597606
815,4.500768104448843,0.4601126073719838
816,0.923331491868077,2.9473370058842563
817,1.7148070053418338,-0.9615154282557253
818,5.0846441704472465,0.2687753201638824
819,-3.266352200932287,9.087653669649482
820,-2.522416535549034,10.354121891267289
821,9.057055372096832,0.9847189605390315
822,3.789540414245691,0.3503923797252817
823,0.2257503964146112,5.860042548824349
824,-2.141473503246559,8.11069676436902
825,0.1073587866544603,1.8925431174987797
826,-0.24840568551997222,5.738938257212084
827,3.1272843985872276,-0.8490699978237091
828,8.636922313051954,1.465913985120933
829,1.2638987185211845,2.0704988840767533
830,9.59654840757534,0.8584403687907463
831,7.160638386783354,-0.5431625395942251
832,8.260571980138398,-0.5663000601167386
833,-0.3266678557837568,5.473023456870998
834,4.306962915228007,1.4692215057763724
835,8.349422542645438,0.7220043723108626
836,-0.25290128173318893,6.918706863746043
837,4.411063046888298,1.2408898229103857
838,-1.333116934901693,8.769604794888542
839,-1.3551371577027427,9.787175487151803
840,3.9976116836682127,0.7441475704361071
841,-0.8090211046699214,9.541523123848389
842,6.444285022936969,-2.0025136292901795
843,0.5108645689752827,6.581073738641677
844,2.8481487976104716,-1.3836950706628042
845,7.446937200230103,-0.7306313143043749
846,4.724412132147449,1.5856692474717557
847,-3.2351117498560393,8.802146894884444
848,-2.228475485399547,10.19519054295646
849,1.0785720943759967,1.601371404104429
850,-1.3042762307444757,9.117911969466942
851,1.6404678215130009,2.049233638311469
852,-1.6679904519842594,9.246339669598793
853,8.36592880847111,-1.2914995875394077
854,2.4921696549083228,-1.9379622014207616
855,-0.37295702849283696,7.608340021671493
856,0.9820668019227135,1.3256215729853613
857,-1.903297433564884,9.972278517788595
858,4.194440457174424,0.8192828111199546
859,7.648230498442328,-1.0446361959374357
860,3.5934589433323993,1.4402218649880547
861,8.438850113127604,-1.1019203584265032
862,1.031378653800029,3.812725266491195
863,2.6820364238570567,-0.6228235758522392
864,4.447207488196449,0.9466756364579515
865,0.7771785515405375,3.663610025894278
866,8.679142704809442,1.05358276472046
867,8.89393480551043,1.6494093723514123
868,-2.8551594267348137,8.463527396494664
869,9.397578277838248,1.9159305911620388
870,-1.7736605373840417,9.721254640471397
871,4.985922145010007,0.8947002581395026
872,-1.0451263166761555,9.66910846068946
873,-2.956845870993386,8.505774026501435
874,0.6448671075431285,2.5165299080725627
875,4.234722846356054,1.5017697354988937
876,1.9886045791315234,-2.403947018551939
877,9.001625515314286,0.751065955888498
878,8.105230090538674,-0.46429216067205126
879,-2.015059357854592,8.953730733284061
880,0.7934812903467595,6.8732715893197085
881,1.6665704641564167,1.595470962054728
882,1.7368009152132582,1.0657373367825986
883,8.236463407457887,-1.1830674999183342
884,0.7709400697590248,3.526005352877924
885,8.041887698438549,-2.2581798589550406
886,4.684806189583654,1.0762741757700125
887,3.431167922689131,2.3381228529390596
888,1.746312685575351,3.081769470960871
889,4.530684839209695,1.0692385339646449
890,7.392565456870402,-0.43740163589722836
891,8.833283390294538,-1.3769528386393044
892,3.210904615590917,-1.5980559873519609
893,7.365582292183646,-2.302786824436607
894,7.452651033464,1.4355741703214033
895,8.094591306128372,-0.7912332878300696
896,8.40026875954784,-1.1283850018944959
897,7.835419004098564,0.3521374785843556
898,-1.7886842528873153,9.265233125714232
899,0.29147516735723306,5.522431174351495
900,1.7449546789171153,1.5009203119468766
901,2.3570124455944867,-2.592918624579455
902,4.120809144735738,0.24550697159060453
903,1.2266605382367248,1.5177780651863817
904,8.891326835497704,0.7579505976900978
905,3.998751786505216,-1.5207493230462583
906,8.217132627792465,1.1919280261247633
907,7.478860832756852,-0.7598930286457557
908,3.3449534221913493,-1.6997828848579413
909,2.676939856025373,-1.581664225057611
910,2.8042315040460486,-1.6050379131019412
911,7.541571176886434,-0.04272463804122473
912,3.4951318907629223,2.1061604967802476
913,7.567581140841816,-1.379802265860274
914,8.496557639214698,0.6977384554118783
915,7.6492774804435495,-1.453676601058088
916,-1.9871199092445964,8.366856705113765
917,1.3521446579747791,3.175277410431854
918,3.163459259317696,-1.2169995466528498
919,0.5996987341002267,1.894461651394011
920,9.514782944068656,1.5757112753406857
921,3.3351932482309046,-1.4364851269495746
922,0.29874862299881844,1.4526738941041097
923,0.35902284874654355,5.859468158671185
924,-2.5785279518826725,9.159225930871708
925,-0.2774657131439864,2.1508178024570994
926,4.973997100305902,0.42857674327999995
927,1.5743338380146183,2.1999898999642493
928,4.356318072279505,1.5459225627019515
929,-3.9003921789405247,9.848180070188116
930,0.5513254087543004,5.497292844299256
931,3.206464171353897,-1.2805429384298768
932,4.0816418630257845,1.2559699341669135
933,0.0281930934957787,1.5669908314940946
934,0.3121974225170989,4.6150027785833165
935,4.00478568422527,-1.2893182865381383
936,3.254483994431705,-1.7577347244780377
937,-2.4841469485365164,8.316217625942647
938,3.3566584338373437,-1.9974368427425357
939,1.250598617408699,2.4411002486364537
940,4.581456680763854,-0.0018489296331316574
941,0.495588121301559,2.38774406842894
942,7.745769608352392,-2.4104686192156937
943,3.201975218333,-1.4424176220949638
944,1.2168484433422515,1.1263149277234525
945,2.728197315883293,-2.9148251734401454
946,8.878747538293716,2.409867858035158
947,3.6781608257051657,-1.688832693363884
948,2.0799611187892286,-1.0738742050683727
949,5.084895065187389,1.3901609772673682
950,-2.303358260801303,10.043043936518082
951,0.6112918976959992,2.268689630867269
952,-2.6685225209834753,8.35110328008664
953,7.698882999340046,1.1299263967548248
954,2.288542038455494,-1.523340724590004
955,8.634690225734564,0.4874792016837014
956,8.118656953571955,1.1658324685403287
957,0.45152366232758756,5.584658070032712
958,4.119727861832187,2.1847061714975755
959,7.576599202864475,1.5259731209010174
960,7.378236639737338,-1.0148606077443216
961,3.822889196211765,1.1389721893288816
962,8.306193216234192,-0.7133465827526034
963,1.296150089553127,2.0269008920151297
964,7.822313273954279,-0.8235324795302692
965,3.276650156168431,-0.7568309914619902
966,5.0912695477329875,0.43782952240539674
967,-1.1325938492541479,9.098018842792005
968,1.2325127883091362,2.6112025020131355
969,7.439220296323842,1.5781831472130285
970,-3.986526138026962,8.640669482342208
971,8.332390676207078,0.30315689557747016
972,8.702199493021956,1.7393037318268334
973,0.5839610845707375,5.2003380149735134
974,8.253905837568656,-1.8595871343596957
975,0.989780440232124,5.799275687570329
976,7.702096377668557,-1.1570706553726753
977,1.876137178753032,-1.1927230231175279
978,2.2008199972550373,-0.4466263557457688
979,0.8726805835239633,6.012699330572425
980,3.984823782641517,0.5008980814628081
981,-1.6794277130471766,9.626373219346556
982,2.9700830927697193,-2.1866229690035954
983,-0.34744634657597606,6.167052302312935
984,0.3700472523200079,6.811791516022279
985,8.76687985855871,0.4263838237602833
986,0.7475406274681933,4.689951648935782
987,0.7309983245495577,5.20425763195027
988,9.789077814377602,2.2813804261633814
989,3.865380675729495,0.300174593292449
990,2.552593190882844,-1.1467836717456652
991,0.3228272130172517,6.660222387485719
992,7.954318509442218,1.0585031903103441
993,8.427873884120972,0.9871569614464692
994,0.4641273367178915,7.172485109185847
995,-0.05194772514373658,1.1873207874113414
996,3.3844466301384672,-1.8399219281905945
997,4.36661574510836,0.7228811840713326
998,7.81481776612386,-1.451675500160464
999,4.847414122413621,2.096805454802437
1000,0.5525100630542661,2.717369781469903
1001,2.4267797769769173,-2.427101038809048
1002,7.144769934265658,-2.498411178323105
1003,3.5330559486528736,1.3146751995907806
1004,2.966314195593443,-0.9813909160233257
1005,8.316743723693229,1.727797042941264
1006,7.678565824098763,-1.2024979087006964
1007,-2.8149110472397902,9.45465994422718
1008,2.977535453358248,-1.4757524684796732
1009,3.358116354046126,-2.506520872912441
1010,7.289119854647193,0.9003262862051394
1011,1.6819739669866913,2.461801741585508
1012,2.394587222670629,-1.247550498684947
1013,3.3131635463480307,-1.8208009445302655
1014,-2.339263046242659,10.342902837007614
1015,2.8630196225834164,-1.8515320823737078
1016,3.5242984909258057,-2.412000303040725
1017,-0.290675694703427,2.134414574905325
1018,2.6016272951986976,-1.2432302196087468
1019,5.298665735219303,0.1923539675053051
1020,4.20046685183026,1.7708853285439985
1021,4.421721767885661,0.5388432832696777
1022,0.5189484948898226,2.4287790056158767
1023,3.058868577066554,-2.1914921537625234
1024,4.727731228363559,1.1900899168511363
1025,0.8426680150777069,2.1184068036684436
1026,3.0145460546781297,-1.2468536229708442
1027,0.2841250251815255,2.690683874098058
1028,8.653705571338,-1.4150197551071177
1029,4.170182267139297,1.3166442452580966
1030,4.362118866650141,1.1052494329221512
1031,-1.9178019139740337,9.135315244201648
1032,-2.6555422278157024,8.762109231377663
1033,-1.8856705431704515,8.836376713368594
1034,4.096198262028758,0.40270307825082885
1035,8.672580403816953,1.2633229466908282
1036,0.9731223183804133,5.771225284772332
1037,5.1920962023090445,2.130035294434726
1038,1.183904515352056,1.4744182508341312
1039,1.0557210204301495,6.321080456274419
1040,3.4161926827586813,-2.5842413517464324
1041,-1.5873745250610471,9.820624426563556
1042,0.7300856583709135,1.761432508009062
1043,3.230857397677327,-1.1077138726372522
1044,8.214240696699479,1.6361948811500358
1045,8.765277906785753,1.3579816095357282
1046,10.31380674307278,1.6492957472588834
1047,3.2751361553913565,-1.1964308447602665
1048,8.157888131657014,-0.5237242242504884
1049,8.601990943337942,1.5576634127299482
1050,8.609812021554363,1.8200262276910404
1051,0.1535338580932747,2.3059478713565267
1052,1.2561265278438443,4.738693406083977
1053,0.7210411540322397,6.343095362947202
1054,-1.724056525366231,10.768146931339182
1055,7.937818936579926,-1.534489558237851
1056,8.081971688570516,1.0929051257733904
1057,0.7080246768930439,6.257963228680519
1058,0.731713208352004,6.046116125561253
1059,7.325691602462086,-1.8205723517986503
1060,8.389872218599264,-1.331443520976572
1061,8.747457386307689,1.7794610827795814
1062,2.027787329312322,-1.5243990137724053
1063,-2.127475539168677,8.76488985120047
1064,8.389892992292378,1.7329391005844903
1065,0.9416349191425242,2.4763375447030955
1066,7.737098577433791,1.0333785128204478
1067,-1.7399842718288425,10.504631265012888
1068,-0.8655580104930556,6.279718334994679
1069,-2.807037053217727,8.880442481709174
1070,8.304601270537377,1.5817510819869924
1071,2.014004361750092,-1.008431214395341
1072,8.59183514164449,1.308584970649014
1073,1.1898728555261644,2.3514539739477964
1074,8.486308561624217,-1.6567400376266128
1075,3.501730263822922,-2.1443717942014944
1076,2.2438247966875213,1.1057708346438229
1077,4.283241959129217,1.205909536553856
1078,-3.1402285841164077,9.768385243418848
1079,-3.494244996219506,8.610800784427285
1080,1.2920242741208032,2.1229102861743203
1081,1.568051863591736,6.077264486979928
1082,0.8410281560912258,2.335095266062065
1083,-1.490703036196337,8.562124321612938
1084,9.074727928042464,1.5411969851441385
1085,9.418309320940125,2.3831565133457966
1086,0.31859969509928654,2.9071859047507393
1087,3.6670539549808447,1.3958983686991853
1088,1.3924345917210175,1.9450140832828826
1089,-3.0967031223187718,8.94054132709316
1090,1.5202150601683173,2.8907785910934414
1091,8.095958298676052,0.6931463099053097
1092,4.076298789720436,1.0453588024305502
1093,3.4234355392073113,-1.3494365601177731
1094,0.5837130939069999,1.767122296389944
1095,-0.3766703508893985,2.9462228806528503
1096,8.560265220338323,1.6496449021902149
1097,4.4640178490579,0.2005559327124259
1098,5.36574016036643,2.492091022760094
1099,2.6753056089554264,-1.7322747490782544
1100,8.040704919087657,-0.4439975839595728
1101,3.961196586139577,-1.4430080545613146
1102,-2.268810960013122,9.060978101545514
1103,1.0876806432625563,5.958804902324546
1104,8.208705133552456,-2.2517225272886785
1105,7.971289690067164,0.7413718062823696
1106,2.011762474946238,0.4570405962444315
1107,3.432479407406594,-1.6806436320191687
1108,8.61840287996833,0.595485059136235
1109,3.2071306265364434,-2.066835899267996
1110,0.16585270865731616,5.979593082675478
1111,2.4580964701648744,-1.416651915962892
1112,8.979693521092258,-0.8087645965417174
1113,-3.379519633330778,10.97831561679704
1114,1.4593281900037554,1.7671181004359227
1115,3.173035820460721,0.6488428941358256
1116,0.7660111602397097,5.962078202375318
1117,1.5034907728249656,2.285861564559625
1118,0.5607164101760043,3.0203808150021123
1119,-3.0173764349096306,9.541114186865304
1120,1.7953474421089162,1.161108288688499
1121,2.472590964342892,-2.011436438151825
1122,1.3290019592549118,2.765139255831902
1123,7.72828765642132,0.3121473475042922
1124,0.197872777604586,5.403574934473987
1125,8.278646261063194,1.7666143279041462
1126,-1.6694011816552115,9.954194129632112
1127,-2.016227503119593,9.534245711579324
1128,7.301444684577651,-2.2331881476573576
1129,0.8709480427021027,6.584429248015248
1130,0.7986447762791059,5.65056311984774
1131,2.6799680179233323,-2.0909979683453495
1132,9.100614236826013,2.113630834212026
1133,8.060160187986968,-0.7252006772074527
1134,7.879351643545693,-1.1731510077283795
1135,-2.9049568217397304,9.096760035588348
1136,1.491736490265453,1.5517898797275498
1137,4.531328647569742,1.18733814495531
1138,1.1132131538460106,2.3584996845792836
1139,3.6441468530978733,1.2021253972398727
1140,-1.4847966971174595,8.423559966163687
1141,1.5174571766499043,2.5839461796926573
1142,7.603961115574693,-0.8404301101339704
1143,7.4924285955545304,-1.4469657848504482
1144,9.24415810767589,1.3543474574592063
1145,4.233302599597523,0.563890656252497
1146,-2.440406290061095,9.16281186637205
1147,8.554618392287844,3.1645221537684183
1148,0.30713825857422794,0.8435434702008451
1149,7.706935884782024,-0.831749742510942
1150,1.8516560975072114,-1.528682864084899
1151,3.756117230967215,-0.19115177135188022
1152,8.811100745865376,1.5734384806300774
1153,0.6298382880153333,4.599052842732792
1154,4.198597486052178,1.5345151762131648
1155,3.0365942470734146,-0.7214917984671335
1156,0.603732519548729,5.477683773565058
1157,7.2291322903744195,-1.8285320173720772
1158,8.93099146702621,-1.7993672206282132
1159,0.5328029057669229,2.026260747164986
1160,1.1421572898312853,5.235862471380898
1161,6.966164482439733,-1.3694509479010468
1162,2.5502991251119873,-2.355751003631275
1163,2.3924731650007924,-1.058203653512558
1164,7.793706882678316,-2.1278043718509214
1165,7.515997420242225,-1.6885458103618571
1166,5.306353147121705,1.0862735981010558
1167,0.8290625640145107,2.0710154921498303
1168,4.857111330388306,1.3447177007541433
1169,2.476101494568434,0.740836679656713
1170,2.801803931658914,-1.3393236354135138
1171,1.3285257114110158,5.736166508756254
1172,2.411712897411567,-1.5569535981006266
1173,-1.9645120559534972,8.99919057373286
1174,8.412272015602094,3.287999704793675
1175,0.9711824505299178,1.934723001512322
1176,8.703535259993787,-1.0452664512107546
1177,-1.47009408870191,8.704427703340771
1178,-1.8726956945297184,8.702954132263002
1179,-3.7418613140464347,9.107639765301293
1180,1.735979980481652,5.039408650973351
1181,0.16229436415667192,5.861326790261309
1182,9.21508825562935,-0.8156366219704123
1183,1.9384069648921622,1.6826179028120516
1184,3.450918727076565,-2.264241131382839
1185,7.240736686558105,-0.8065564871991389
1186,3.2022869816993405,-1.9227307615477074
1187,3.3631266928633177,-0.003310637194201993
1188,-1.510679547888301,8.804308096705519
1189,-2.1194093313298654,8.416649962799285
1190,-2.4517180767959768,8.660399612012853
1191,3.3788348876453176,0.4623404936059694
1192,4.023935869406825,1.4480668558118808
1193,2.6030546242835686,0.5823918735635762
1194,1.0269875001731303,6.099990082500854
1195,8.567919258618534,1.2397558408699116
1196,0.7018725826429459,2.362969395988532
1197,-2.4033644282720337,10.064949072284183
1198,1.4297824718875933,2.059838020423773
1199,0.9610956572182298,2.323482015564285
1200,5.229596084692432,0.5325322807117071
1201,3.7714787623413657,0.015168449162972886
1202,3.748394296081615,-0.9196030361170326
1203,1.04058377515116,2.5459846201438756
1204,0.3420350693803277,4.968608594712961
1205,1.4523240731130425,2.306981986488563
1206,1.0992731055351321,2.033821881303974
1207,2.821710529075946,-2.0791485924934667
1208,-2.748573757511192,9.59835143565648
1209,1.974204389804219,-2.395984131170698
1210,9.248840940942815,1.2992402999961574
1211,-1.8475812271778747,8.871659790825994
1212,0.7995689879502531,6.7504531103454095
1213,7.266815796710321,-1.3706770427850703
1214,8.25585089270858,1.6375904076209453
1215,3.7079131608906417,1.1445351017362726
1216,8.778337846427428,-0.9865435175411337
1217,7.663358890724858,-0.9260350461413573
1218,9.345503037068527,0.7588338439338727
1219,8.818714261812177,2.62673339990468
1220,2.894539077334839,-1.0905990912096435
1221,8.006270716233109,-1.2757885420529236
1222,0.8845417146644889,1.2364125833834185
1223,1.5928019668319005,5.924468827300453
1224,8.118644157279453,1.204730232965491
1225,6.920822925792277,-1.2618571389527589
1226,0.9725253725638643,2.2507472896172533
1227,1.4268976195557432,1.5916043916459568
1228,0.8887973281420299,3.198305705768888
1229,8.143798559727939,2.765564215667144
1230,9.341728243142386,1.4760661833107693
1231,3.7561214421213682,-1.8157395876504854
1232,1.1244077505305032,5.244839767687698
1233,-1.478776766946101,10.089880317557103
1234,7.605759092627068,-1.399001243053262
1235,4.196633872195992,0.41817617703190235
1236,-1.6528592223573983,9.450697673328268
1237,3.363652847298123,-1.738924146451112
1238,4.484980853662922,1.9778205623726761
1239,7.587202519410015,-0.32153515518737497
1240,7.376818798247107,-0.7979662523943264
1241,-3.5023161204646778,9.922738742408738
1242,-2.616578616746708,8.997001535293142
1243,3.6823089841013736,-1.007588898819148
1244,1.7728925097435329,1.0924244035162858
1245,7.638709181855344,-1.5387820277894921
1246,0.9930388644133228,2.199187784970045
1247,4.603486267529585,1.7367170714376892
1248,7.827639759995008,-2.0012965126204714
1249,-0.22058393675318133,5.589717671238391
1250,0.2347455958166576,5.724872841185103
1251,0.34395124476118877,5.733237953047001
1252,7.501386169023594,-1.1545699000228657
1253,-0.27997554554651427,1.5174456879015699
1254,-2.635544492614078,8.858637495666413
1255,8.344327456822482,2.6182516431747516
1256,2.7104158716634306,1.4938276853435657
1257,2.802439736655579,-2.071383602074084
1258,-2.2438837676415195,10.082123123504292
1259,8.923448106603848,1.468828374785369
1260,8.559885007702395,-1.302405816731496
1261,6.843551714805001,-1.2185380436253577
1262,0.3203760462061584,6.741405242202867
1263,0.14629607242994308,5.401118120883176
1264,4.676002306454498,0.6884765901417265
1265,0.0790029555031454,6.641356999831449
1266,-2.6165080127894584,9.501118041943984
1267,8.09782613472673,1.8108168362480535
1268,3.992447204793479,1.6466532678684938
1269,3.3358726539348815,-1.10649594776569
1270,2.7983142283843674,-1.2785558111557656
1271,4.310686667370428,0.9695827114413903
1272,8.405675881154519,1.3975504265505374
1273,2.1426815107048465,-0.7344273815451566
1274,-2.8442204812159724,9.357557930139842
1275,0.522952101437929,5.9874215554096795
1276,-2.275399661858551,9.195650688349437
1277,-0.0894089615240864,5.481275915665908
1278,2.2310666825875645,-0.7757028235700866
1279,-0.04896220069113355,6.5354992315359
1280,0.19515603915097285,5.725286696081542
1281,8.237695028950293,-0.5552399139960518
1282,1.4237620318328075,5.6024355175043965
1283,2.918422217335787,-1.196989892844071
1284,4.350743432545387,1.4566089606050932
1285,4.007795397431074,0.12183353315697609
1286,0.5473375267898489,5.251136460357389
1287,6.980061797727106,0.09809365536391246
1288,3.115595726634844,-2.0818398570821857
1289,-2.7368873554345625,8.65515210583152
1290,4.656142955088286,1.4638745038119205
1291,0.7526279058572417,5.7100038155173705
1292,0.8365479407164461,6.212726983821534
1293,0.30377013020966537,2.2779710530223016
1294,8.222311045605068,1.723381412287081
1295,7.7945806988655,1.1776921668061853
1296,3.3409309222298043,-1.4884894944778087
1297,8.35317069711901,1.2886072986744608
1298,4.335086375004975,0.3136400748894247
1299,5.241830174465748,1.0732056388893958
1300,7.920082054570725,-1.4721567625357341
1301,8.722851527020772,1.882830661352878
1302,9.130514817119233,0.8562446140256064
1303,8.371139210873153,1.851259602891008
1304,8.17965945091941,0.8808281431720347
1305,7.584759353984863,-0.20609801121950788
1306,3.212940749218248,1.3007342297267293
1307,2.9823936803323807,-1.997003571613791
1308,7.213339718966986,-1.8538961228970092
1309,1.9783920544230578,1.5661021247510027
1310,2.2151680600726387,-2.2742988929412635
1311,8.27311995761578,1.7636579609434855
1312,1.1130763850490109,6.073869033698677
1313,-2.4699612035714575,9.232016743857132
1314,0.21067647317798766,4.796473820225316
1315,0.7142526335922732,7.097012001390281
1316,2.7841067515508953,-1.885054280291822
1317,1.7534537764101532,1.4725651225382435
1318,0.9877327961416144,1.6694959894211436
1319,2.4983530938809384,-1.0505757958368773
1320,7.594959189480823,-1.102521881076188
1321,-0.6498911376509182,5.037938523370022
1322,3.082119931047957,-2.089672570378798
1323,6.099948122442112,-1.114509313213016
1324,3.661846591229539,-0.3558474058612171
1325,0.2873902427300621,5.953433758556648
1326,2.767428255277033,-1.9826013074793438
1327,8.899893818263957,-1.8014363703317806
1328,1.0880106046060631,6.198641931465707
1329,9.128589663469038,1.6092977968937727
1330,8.52952682587969,1.2315932367437736
1331,-0.35431732771438873,2.809914051930501
1332,3.673807460243332,-2.0406857094190562
1333,0.46307686839926315,1.4756952061277562
1334,0.6590702255419953,5.972316834307155
1335,3.376007141224675,-1.8205934644749238
1336,0.6725302194815332,2.494721927285804
1337,7.266825425006554,-1.1618934341184284
1338,6.030997692975459,-0.7064027018247361
1339,0.6639966152468791,6.576210158965862
1340,1.2285151634269647,6.237367084932282
1341,0.03337696301432336,5.962737014562889
1342,0.46206099060727185,6.485948174140415
1343,8.217412076583376,-0.3893898264882033
1344,-3.3338959760174425,8.624370484810058
1345,7.273814384853994,2.191526187084624
1346,7.7244891654049725,-0.3270496483252717
1347,1.387616772918891,5.21205929481301
1348,-2.10767899129151,9.174408298272935
1349,-1.7864880571086665,9.936645915865544
1350,4.785261164926227,0.8154680559756669
1351,3.0021798057968083,-1.0356003896622967
1352,-0.14086770865074916,7.071596583975888
1353,4.544686760502563,-0.367492356650547
1354,0.3523873429902751,5.75407851154954
1355,0.7557028592635164,5.209440018901143
1356,-0.9814549584194658,4.727256430548099
1357,2.3344915105172124,-1.3823059739948327
1358,7.641826326237026,1.4931666804537813
1359,-2.283213864474653,9.994915926389151
1360,7.281394234645904,-1.5601701356279385
1361,1.410449297165406,1.828739369997305
1362,0.5217695260484843,1.7781312322203071
1363,1.4216188361265059,5.884029908011492
1364,2.565740674225122,-1.677897828589743
1365,1.6659762440200103,-0.7931775449898595
1366,3.268017766049384,0.4883823093198226
1367,4.313590177916126,1.0167654328909792
1368,3.608135017608442,0.7391326889538825
1369,0.5503127759720121,2.0781383215405183
1370,4.531278368781439,0.9660578302296307
1371,-1.957158995084003,9.229727446466319
1372,0.2668294207418981,1.9933398705558534
1373,3.7692382776510733,1.1409798931808588
1374,6.683036656283636,-1.1256646203764809
1375,1.4000139625884436,5.5144701530889915
1376,-2.0521051443751825,9.002729046718017
1377,2.862067774666589,-2.304720246187163
1378,7.498955185380016,-1.4143038635700935
1379,7.919332363661129,-1.0831228154152066
1380,4.419439636887519,0.4248020116245288
1381,-0.06694228748796938,2.70359399764817
1382,1.2272580908477346,5.681327186162304
1383,4.490655570380883,1.2585299654543842
1384,4.360302707634478,0.8572307404544677
1385,0.6285846562155013,1.7017301295267881
1386,0.5175684364197094,6.358278535790396
1387,4.12954906696607,0.5584740862298454
1388,5.312733357208787,0.3721710271671048
1389,8.466624064810802,2.0846294146221296
1390,9.11305724563363,1.8942306388072103
1391,-2.2997615111929,8.846686968359956
1392,2.5720094695589335,-1.1585152281402498
1393,0.4807049064319796,5.409853523406566
1394,1.3254733977644995,3.089485286833235
1395,-0.10190998614069413,3.2038053396705664
1396,1.0315798984311666,4.180142461495595
1397,2.898735615952638,-1.1205564633720833
1398,-3.08838114977031,8.996982980385535
1399,7.24501040256666,-0.14534688132414098
1400,2.466332890731043,-1.3851687194809352
1401,7.934569856442776,-1.836916744465125
1402,-2.323279603196986,8.886304027028686
1403,1.7533589111494967,1.7817723127532568
1404,4.400344228427324,0.9668608115849622
1405,0.7939348577503977,5.62822958460268
1406,0.8764856161761875,1.3850977891848437
1407,8.125543051293034,-1.0042614265715668
1408,8.848391754811695,1.0329123094195332
1409,0.4709404155619326,5.799037989667589
1410,0.44161441626599723,5.3863039171202605
1411,2.004082179625546,-2.1138363829417077
1412,8.121467570057494,-0.6691048643817473
